Channel,Value,Mask
Pz,1.8804161000852613,True
Oz,2.142632905596559,True
Fz,1.56579808660384,True
C3,0.6500866068530735,True
C4,0.4915997531393068,True
P3,1.8058743245304922,True
P4,2.223233348499721,True
Cz,1.5709763752431165,True
Pz,1.382534439311595,True
Oz,2.598310851685254,True
Fz,2.0153159808743895,True
C3,1.1015576280508719,True
C4,1.1487450060251252,True
P3,1.6723124678610033,True
P4,1.6859280869397746,True
Cz,1.0386184704798227,True
Pz,0.6439080554835299,True
Oz,1.881123175553313,True
Fz,0.869839604447911,True
C3,0.22496094836078062,True
C4,0.12339680901238932,True
P3,0.7109667358187777,True
P4,0.8971421693533504,True
Cz,-0.0015572727859678294,False
Pz,0.2024455269135081,True
Oz,0.5936354438274442,True
Fz,0.016928190389211874,False
C3,-0.20907860483872276,False
C4,-0.44757868530496897,False
P3,0.24399549301226245,False
P4,0.08572834693384557,False
Cz,1.3647018388948429,True
Pz,1.8040060748133446,True
Oz,1.7686511743209743,True
Fz,1.447900977862286,True
C3,1.584152764156761,True
C4,1.3159572291434023,True
P3,1.8492449265763022,True
P4,1.7701214190463295,True
Cz,0.16246086823712388,True
Pz,0.33715011607223216,True
Oz,0.799206019686147,True
Fz,0.15419481619871345,False
C3,-0.1459775955297107,False
C4,0.21170725637220145,True
P3,0.021832783348776596,False
P4,0.33372885961571763,False
Cz,1.2884557962541656,True
Pz,1.0745996001287583,True
Oz,1.5784176047874436,True
Fz,1.1152260279610247,True
C3,1.052825068142842,True
C4,0.9068506500647463,True
P3,1.2022534499723008,True
P4,0.9098628639776524,True
Cz,1.4876128637720905,True
Pz,1.415341012459831,True
Oz,2.1666749464774617,True
Fz,1.3625049792938986,True
C3,0.8113883323863705,True
C4,1.3742877887337548,True
P3,1.6345624157805956,True
P4,1.8818552236253592,True
Cz,1.0333120350595413,True
Pz,1.1408749135871914,True
Oz,1.3371814947852585,True
Fz,1.4451013967769937,True
C3,0.9045783049046898,True
C4,1.1187006399446224,True
P3,1.6372735612467302,True
P4,1.4026718083068712,True
Cz,1.4048118368104028,True
Pz,1.7550476636227976,True
Oz,1.9053744483508965,True
Fz,1.468051301951004,True
C3,0.47580092384762407,True
C4,1.7012334335770951,True
P3,1.5281337138405708,True
P4,1.3303684471191288,True
Cz,1.6078714998915682,True
Pz,2.1363481616901967,True
Oz,2.2547814515248885,True
Fz,2.3225658407886294,True
C3,0.8076940678953796,True
C4,1.77982039884931,True
P3,2.018580097770976,True
P4,1.6499669825694179,True
Cz,0.97886185215447,True
Pz,1.8900715748261931,True
Oz,2.0146569767879665,True
Fz,1.737538992934971,True
C3,0.9691863974204996,True
C4,1.322459620521624,True
P3,1.6595471132928103,True
P4,1.3526130705951056,True
Cz,1.6010791932208663,True
Pz,2.033851810844126,True
Oz,2.4074260720672283,True
Fz,2.034084048116633,True
C3,1.1149556276423183,True
C4,1.6792441822955566,True
P3,2.109494928978329,True
P4,1.8965301628417137,True
Cz,1.0088657067967242,True
Pz,1.157747668789307,True
Oz,1.107032283770019,True
Fz,0.7804694062934617,True
C3,0.38987612731859794,True
C4,0.7153967431516977,True
P3,0.8343619934207226,True
P4,0.5523883382048684,True
Cz,0.6906575948863001,True
Pz,1.0833952912381732,True
Oz,1.2767456599038416,True
Fz,1.4723292288890313,True
C3,1.0776651594082403,True
C4,0.923867828250772,True
P3,1.506724651648279,True
P4,1.2363964387644557,True
Cz,1.1896138326943093,True
Pz,1.843838526550234,True
Oz,1.5211852654913842,True
Fz,1.4724049493109084,True
C3,1.1036258019236276,True
C4,1.4713139688379502,True
P3,1.7720942197980059,True
P4,1.8752876894225805,True
Cz,0.2212596029281161,True
Pz,1.2657765430048276,True
Oz,0.9056516748326073,True
Fz,0.32885678161231235,True
C3,-0.22015367088382282,False
C4,0.3599592023040888,True
P3,0.4462182020581656,False
P4,1.2135718590706621,True
Cz,1.2446396088983653,True
Pz,0.8193675818291565,True
Oz,0.650636471835821,True
Fz,0.3959436155098695,True
C3,0.40467066842661326,True
C4,0.8240237478567743,True
P3,0.37083065734620096,False
P4,0.2879898688864816,False
Cz,1.6165738632697744,True
Pz,1.8468965932675177,True
Oz,2.2515671626163,True
Fz,1.6590627131611013,True
C3,1.1167672365278236,True
C4,1.8373416464111507,True
P3,1.6243150109325177,True
P4,1.9070701083734192,True
Cz,0.9242760519381334,True
Pz,1.6188633017449743,True
Oz,2.056476712549308,True
Fz,1.36742732800031,True
C3,0.6421587928058929,True
C4,0.9932960837513364,True
P3,1.6383478118992856,True
P4,1.6115742385663299,True
Cz,0.9508162593275175,True
Pz,1.4389581788558603,True
Oz,1.433436914659179,True
Fz,1.133232908430747,True
C3,1.1765923692706992,True
C4,0.8470215434550985,True
P3,1.6421617893650526,True
P4,1.116702271976734,True
Cz,0.8037934532514985,True
Pz,1.386715519749461,True
Oz,1.0816306751127107,True
Fz,0.9630035807483772,True
C3,0.05241529823236916,True
C4,0.9839773238348575,True
P3,0.6925655038260394,True
P4,1.2238237609713372,True
Cz,1.38144609564478,True
Pz,1.8183889052332425,True
Oz,1.7637175174781936,True
Fz,1.880044816253684,True
C3,1.084964822655781,True
C4,0.8746736791031952,True
P3,1.471864994691497,True
P4,1.5173510573495395,True
Cz,0.8589661872390937,True
Pz,1.1608905408500845,True
Oz,1.4585380751609687,True
Fz,1.1304189301016614,True
C3,0.47403404759645573,True
C4,0.26886086600677855,True
P3,0.9817476500732607,True
P4,1.390212879065097,True
Cz,0.7086961622467977,True
Pz,0.6112666235720907,True
Oz,0.966167029911234,True
Fz,0.8307047895738591,True
C3,0.606441538386977,True
C4,0.35813260809784997,True
P3,1.1581304234815686,True
P4,0.97058043172254,True
Cz,1.286099035014707,True
Pz,1.8125660732457598,True
Oz,2.4810348220397054,True
Fz,1.801529305751158,True
C3,1.130734284263345,True
C4,1.3426687988669133,True
P3,1.8501805944428051,True
P4,2.0972068407047733,True
Cz,1.422393684819431,True
Pz,1.6010472256683714,True
Oz,1.8804404238021046,True
Fz,1.1167514016019418,True
C3,0.5875686140255839,True
C4,1.166397880978516,True
P3,1.584932604551822,True
P4,1.4764563258623173,True
Cz,1.7565924879900259,True
Pz,1.9047936195576487,True
Oz,2.0018085482923698,True
Fz,1.7061331084870026,True
C3,1.1002493634920194,True
C4,1.1566739076519703,True
P3,2.0913015038045226,True
P4,1.3582520286426805,True
Cz,1.3002681593081606,True
Pz,1.8318461912125634,True
Oz,1.9950731484291937,True
Fz,1.7481022019238457,True
C3,1.0634956608875947,True
C4,1.7531813155578169,True
P3,1.8610948242600012,True
P4,1.9849560051985273,True
Cz,0.3744689728635307,True
Pz,0.9408265929003485,True
Oz,1.0797577056728944,True
Fz,0.8714245409280931,True
C3,0.6005351672435595,True
C4,0.6765849517503129,True
P3,0.79950734834114,True
P4,0.999765633272973,True
Cz,1.224081864536405,True
Pz,2.0471477555693927,True
Oz,1.9807185472502105,True
Fz,1.886404200438209,True
C3,1.3192038848090486,True
C4,1.4047211624993132,True
P3,1.9630856784229826,True
P4,2.1577019663229597,True
Cz,1.407329126722168,True
Pz,2.014748223464541,True
Oz,2.637424659022017,True
Fz,2.2102554170944035,True
C3,0.8180549291200971,True
C4,1.4319292274855835,True
P3,2.054331421180268,True
P4,1.960786434963727,True
Cz,1.4313649538329816,True
Pz,1.477299915561355,True
Oz,1.595992603058979,True
Fz,1.7360919123862222,True
C3,1.0297706223085747,True
C4,1.5156762642463437,True
P3,1.7580494429781155,True
P4,1.037855409676409,True
Cz,1.398902460317301,True
Pz,1.182094110047899,True
Oz,1.5213312739323206,True
Fz,1.144442523152086,True
C3,0.6951135415064528,True
C4,1.0938141781774662,True
P3,1.0029092812437128,True
P4,1.0578250467548895,True
Cz,1.0731247596398812,True
Pz,1.9950874024349492,True
Oz,1.7875516926176584,True
Fz,1.7133886744971314,True
C3,1.1692456986545479,True
C4,1.2884377507544202,True
P3,2.11621645458848,True
P4,1.7678062812610795,True
Cz,1.0716481985380488,True
Pz,1.8888127522723268,True
Oz,2.1579547902251264,True
Fz,2.4962998545703523,True
C3,1.0403951881189315,True
C4,1.6463395311551583,True
P3,2.155905613512059,True
P4,1.7831277844985185,True
Cz,0.9839917990424886,True
Pz,1.3651425871586285,True
Oz,1.8277380275913895,True
Fz,1.7576219200662335,True
C3,0.3234667157260969,True
C4,1.7532374769916852,True
P3,1.209787879776205,True
P4,1.5705967253423512,True
Cz,1.3774906518157468,True
Pz,0.7824919393966417,True
Oz,0.8088944161374454,True
Fz,0.6851159381904863,True
C3,0.251993672298601,True
C4,-0.21554988750082188,False
P3,0.3463857806504474,False
P4,0.46720057516449215,True
Cz,1.4674252677847592,True
Pz,1.8588746765841004,True
Oz,2.507062453448127,True
Fz,1.5740781779315913,True
C3,1.362443202983436,True
C4,1.1919244440276129,True
P3,2.0829895987522953,True
P4,1.7933974380027322,True
Cz,1.18199145147712,True
Pz,1.5789331961537014,True
Oz,2.071565968505223,True
Fz,1.4336578343941861,True
C3,0.813424190745397,True
C4,1.205569227933875,True
P3,1.9369566321946539,True
P4,1.6551097071415968,True
Cz,1.6501157779346773,True
Pz,1.6894944356690536,True
Oz,2.7329833046784993,True
Fz,2.0758643654823508,True
C3,1.3597419410872271,True
C4,1.1655276322796004,True
P3,1.679668103049033,True
P4,1.9315834937320624,True
Cz,0.941307147233672,True
Pz,1.4879514053693828,True
Oz,1.7261163764260194,True
Fz,1.5000879140269994,True
C3,0.6149373316222132,True
C4,1.0671821193676607,True
P3,1.7172139385063008,True
P4,1.3422091262904143,True
Cz,1.1261717833491658,True
Pz,1.2852460040274423,True
Oz,1.7017040456047916,True
Fz,1.116614478662768,True
C3,0.6094886293629713,True
C4,1.1806080332059805,True
P3,1.2947196609869727,True
P4,1.206364709682991,True
Cz,1.2102643570098766,True
Pz,1.778208469442315,True
Oz,1.6267518972626018,True
Fz,1.2514068315649682,True
C3,0.8341243560669576,True
C4,1.0337726090340242,True
P3,1.3677276197616974,True
P4,1.2381079637796912,True
Cz,0.6608969462907993,True
Pz,0.8842972215432003,True
Oz,0.5554851917777458,True
Fz,0.43037798770369845,True
C3,0.5738579361529034,True
C4,0.7330332979495774,True
P3,0.9882916219448834,True
P4,0.48195659920369754,True
Cz,1.6133399762574385,True
Pz,1.7484757088711038,True
Oz,2.7510442479504897,True
Fz,2.066768912091516,True
C3,1.3880426959820913,True
C4,1.4697944037950426,True
P3,2.2814581145253503,True
P4,2.0973140311542204,True
Cz,1.6086656761759486,True
Pz,1.892432915264507,True
Oz,2.436613556027715,True
Fz,2.3537484294228395,True
C3,1.3533083504017502,True
C4,1.5185636956018496,True
P3,2.016981978757188,True
P4,2.123276435921633,True
Cz,0.6541465693701769,True
Pz,1.0434329341882382,True
Oz,1.2323415363490127,True
Fz,1.3735315302107847,True
C3,-0.19988072457592734,False
C4,0.25228802291955454,True
P3,0.7854452981393021,True
P4,0.9435250585097436,True
Cz,1.5448372739084117,True
Pz,1.5752341917911192,True
Oz,2.2935506283370293,True
Fz,1.8040776595458388,True
C3,1.5065483659553496,True
C4,0.9106994344248754,True
P3,2.11000434809681,True
P4,2.161173698549269,True
Cz,1.117730296773258,True
Pz,0.9750550498941667,True
Oz,2.419068801027079,True
Fz,1.2922127327666382,True
C3,0.9976497890085165,True
C4,0.3486585518020459,True
P3,1.5755859850743636,True
P4,1.8372952291782745,True
Cz,0.9698912490955882,True
Pz,1.3919673654292855,True
Oz,2.339464177126829,True
Fz,2.1361832256169166,True
C3,1.0493187606511163,True
C4,1.324158200698524,True
P3,2.0750558591356847,True
P4,1.6944338240034005,True
Cz,1.355455003276674,True
Pz,1.7994338579886389,True
Oz,2.7829438731531093,True
Fz,2.0758344261088792,True
C3,1.1569713922959222,True
C4,1.0048367458227745,True
P3,2.2015749173146766,True
P4,2.0131092648292896,True
Cz,2.22588549803997,True
Pz,2.221844498529483,True
Oz,2.9478080521475336,True
Fz,2.0444656591954438,True
C3,1.4435789073230245,True
C4,1.8673009372750005,True
P3,1.9954595161877762,True
P4,1.8707192347040176,True
Cz,1.9477532977990568,True
Pz,1.9384023247866455,True
Oz,2.980399214923587,True
Fz,2.0686167526387975,True
C3,1.5434409292729512,True
C4,1.8044386488418096,True
P3,2.0160804201334037,True
P4,2.308917308455072,True
Cz,1.1208208307677452,True
Pz,1.2110439451252988,True
Oz,2.4581508451324456,True
Fz,1.1905416648331917,True
C3,0.349432204977878,True
C4,1.1980919069532974,True
P3,1.3816014262637417,True
P4,1.2984164935606997,True
Cz,0.0430294911902492,False
Pz,0.5906314779961561,True
Oz,1.405081581593887,True
Fz,0.38474514609685867,True
C3,-0.3958408664273194,False
C4,-0.02152814114951324,False
P3,0.13738218684383982,False
P4,0.8079911666341215,True
Cz,1.432255231973525,True
Pz,1.465102098606823,True
Oz,2.5526844192198297,True
Fz,1.845915366961162,True
C3,1.3978497620772243,True
C4,1.2763775039005854,True
P3,1.6026604758414704,True
P4,1.9771758646457571,True
Cz,1.022348518644052,True
Pz,1.5383586866065764,True
Oz,1.9399173344452747,True
Fz,1.5381810399259148,True
C3,0.4395171089669551,True
C4,0.7330552556157486,True
P3,1.6143986102208288,True
P4,1.4354451362341378,True
Cz,0.6827689499706417,True
Pz,0.6887161567935927,True
Oz,1.3129211587173657,True
Fz,0.8829296756009661,True
C3,1.2822512190322022,True
C4,1.2500758747871472,True
P3,1.3715164759544098,True
P4,0.9472673319287234,True
Cz,1.1869292213482374,True
Pz,2.366687258174216,True
Oz,1.9569945671848816,True
Fz,1.9664454022976767,True
C3,0.7412421396491062,True
C4,1.3739015092434006,True
P3,1.7081896242389711,True
P4,2.2216279417954414,True
Cz,0.8014852215337318,True
Pz,0.9465250042094253,True
Oz,1.2505871361754017,True
Fz,1.1357692313977474,True
C3,0.7051018732474134,True
C4,1.0869547686672945,True
P3,1.4574956267662225,True
P4,0.8563160258140233,True
Cz,1.6313498874173982,True
Pz,2.0247301642758027,True
Oz,1.958363581422352,True
Fz,1.5297895453566188,True
C3,1.137923130389912,True
C4,1.4940800490334287,True
P3,1.4524186815252038,True
P4,1.5974736943756354,True
Cz,1.0574612127784195,True
Pz,1.7035308142017562,True
Oz,2.402922739568179,True
Fz,1.5406253548096471,True
C3,0.8996845370673265,True
C4,1.1582040964021707,True
P3,1.7418992285900643,True
P4,1.7369130261940335,True
Cz,1.4932801868001269,True
Pz,1.5773863125549814,True
Oz,1.9510688977820323,True
Fz,1.8989114393627224,True
C3,0.9689842939156633,True
C4,1.3875421205925678,True
P3,2.0666661146941694,True
P4,1.4050097141005957,True
Cz,0.899438274549726,True
Pz,1.6594451487723185,True
Oz,1.9221165485350986,True
Fz,1.4107158345718822,True
C3,1.3877999676693802,True
C4,1.152974268348016,True
P3,1.8476820260449585,True
P4,1.3268012349712048,True
Cz,0.9108800180066632,True
Pz,0.634122252448513,True
Oz,0.9755724038803633,True
Fz,0.867618672438403,True
C3,0.596106952991987,True
C4,0.7656968784441626,True
P3,0.9980772681435072,True
P4,0.4384589677803835,True
Cz,1.5235651075128542,True
Pz,2.0178115838829958,True
Oz,2.2069580491499976,True
Fz,1.9609116318003603,True
C3,1.1705001509197979,True
C4,1.652759736137634,True
P3,2.306628408917841,True
P4,1.9454221768977884,True
Cz,1.652889077545766,True
Pz,1.5784402798091162,True
Oz,2.0058546917188385,True
Fz,1.7765871053004874,True
C3,0.8136780476602375,True
C4,1.2237798624011307,True
P3,2.0204053741975,True
P4,1.7029891138576794,True
Cz,1.0309810031154718,True
Pz,1.7890866241910648,True
Oz,1.559699490134173,True
Fz,1.1368833327275158,True
C3,1.1258690198688863,True
C4,1.3475419491432805,True
P3,1.8378047160812498,True
P4,1.6560723948335845,True
Cz,1.43448405629307,True
Pz,1.421370771777658,True
Oz,2.057672256211636,True
Fz,1.7393625007502285,True
C3,0.9583302788987642,True
C4,1.1548847939786218,True
P3,1.4875321868436884,True
P4,1.9203036766161503,True
Cz,1.2108575617587967,True
Pz,1.414966102182272,True
Oz,1.5752495868362377,True
Fz,1.0100609128388307,True
C3,1.166571930522584,True
C4,1.375031811123427,True
P3,1.3213131637439153,True
P4,1.3136797767276776,True
Cz,1.8485281425669282,True
Pz,2.230978671908935,True
Oz,2.5719609971329334,True
Fz,2.2026390834226963,True
C3,1.3222834405233657,True
C4,1.387039981330922,True
P3,2.31177250496979,True
P4,2.403593518869561,True
Cz,1.705197361031535,True
Pz,1.307508016927713,True
Oz,1.7895222532509913,True
Fz,1.7468719985503913,True
C3,0.08309142437571501,True
C4,1.480559300780973,True
P3,1.6285599171348626,True
P4,1.376476800428568,True
Cz,0.8072884677772025,True
Pz,1.4226632969992103,True
Oz,1.3594947280979963,True
Fz,0.9472567423019028,True
C3,0.23414587956456925,True
C4,1.2305842312909558,True
P3,0.9479168324905775,True
P4,1.431644329719051,True
Cz,1.4092447852264118,True
Pz,1.9622993721510265,True
Oz,1.8021580560704034,True
Fz,2.223825570578429,True
C3,1.0873650889381712,True
C4,1.4286565533993543,True
P3,2.0976961527350455,True
P4,1.8458498152236926,True
Cz,0.9877773936729813,True
Pz,1.4069433342405453,True
Oz,1.1451252230364597,True
Fz,0.8098886181731444,True
C3,0.5433358078035271,True
C4,0.16401019182158233,True
P3,1.0671947617034443,True
P4,0.9002215935503388,True
Cz,1.1639744078728582,True
Pz,1.949668681616783,True
Oz,2.8771954140035945,True
Fz,2.426044382213942,True
C3,1.664364006399434,True
C4,1.519637075139789,True
P3,2.2486956410589785,True
P4,2.423332852297819,True
Cz,1.692869162549049,True
Pz,2.0676732216302702,True
Oz,2.6092747166539936,True
Fz,1.8626563189304333,True
C3,1.46410012926683,True
C4,1.4910885575747157,True
P3,1.8588644509408454,True
P4,1.9636158443494918,True
Cz,1.1592650095557664,True
Pz,1.4508914922999514,True
Oz,1.6422651311870127,True
Fz,0.8217165808477926,True
C3,0.4473252919078045,True
C4,1.1891816503714487,True
P3,1.2379334533329356,True
P4,0.7138025022898176,True
Cz,0.7092071963964552,True
Pz,0.7651784722635732,True
Oz,1.189634739445202,True
Fz,0.8154484686705168,True
C3,-0.06263722689835166,True
C4,-0.2601615391912924,False
P3,0.7279447120095878,True
P4,0.43468899274536493,True
Cz,1.007897040843089,True
Pz,1.2946517274023843,True
Oz,1.8504922889570057,True
Fz,0.7353726144991822,True
C3,0.8762294175359097,True
C4,1.232072686148234,True
P3,1.1473936514430765,True
P4,0.8508295540913015,True
Cz,1.2233699288966067,True
Pz,1.67563593067313,True
Oz,2.0391203547574275,True
Fz,1.4896584085789273,True
C3,0.909748713033315,True
C4,1.2058709111556205,True
P3,1.5453226581529926,True
P4,1.5104538890864712,True
Cz,1.1725201593506898,True
Pz,1.9881342884053168,True
Oz,2.251246360221939,True
Fz,1.7720528780399145,True
C3,1.1350178213061708,True
C4,1.628212200518692,True
P3,1.8379875754624584,True
P4,1.6595326515697655,True
Cz,2.0537914627745515,True
Pz,2.415182941722659,True
Oz,3.092474058727409,True
Fz,2.122613291325335,True
C3,1.8929808505643104,True
C4,1.8260405663458024,True
P3,2.3426681847170308,True
P4,1.9888099697561366,True
Cz,2.2671730710255265,False
Pz,2.5642579424958347,False
Oz,2.7783235047727906,True
Fz,2.8528554539808093,False
C3,1.9374673457716562,True
C4,1.7292021295016147,True
P3,2.6505218524767034,True
P4,1.944360360145848,True
Cz,1.0672793002201906,True
Pz,1.5447788884841114,True
Oz,1.4074846830003895,True
Fz,1.4087897539253014,True
C3,0.47042156555452813,True
C4,0.5428641343796163,True
P3,1.5284059795063234,True
P4,1.220875243119274,True
Cz,1.3750511517178965,True
Pz,1.8360015717684486,True
Oz,1.7993492077368773,True
Fz,1.5150658329864697,True
C3,0.7138887958472369,True
C4,1.1065156998208332,True
P3,1.7927430770495336,True
P4,1.6148620650022194,True
Cz,0.9858604707061359,True
Pz,1.2246940501755903,True
Oz,0.8625405066488099,True
Fz,0.04030676817977613,False
C3,0.26945464407744174,True
C4,0.13755479345902058,True
P3,0.28967974943256686,False
P4,0.6752957335600634,True
Cz,0.9550931881487369,True
Pz,1.5335082170941996,True
Oz,1.663547301696582,True
Fz,1.1834229692961462,True
C3,-0.12452448629131185,True
C4,0.618355089528065,True
P3,1.515381759681542,True
P4,1.1210511738010909,True
Cz,1.292039762646808,True
Pz,2.1851505603506727,True
Oz,2.2363385472528754,True
Fz,2.0805410609290567,True
C3,1.2071932259492837,True
C4,1.8209356935742411,True
P3,1.920613365936946,True
P4,2.0750348683053814,True
Cz,0.7726913706003727,True
Pz,1.0696628142420506,True
Oz,1.0957410633377933,True
Fz,0.8486714689770635,True
C3,0.4841528257350702,True
C4,0.936325739731762,True
P3,1.018618858312691,True
P4,1.1030935864042433,True
Cz,0.8041392799155389,True
Pz,1.211922895590611,True
Oz,1.6114105610350558,True
Fz,0.8892439030658804,True
C3,0.5191695890825625,True
C4,1.7168509832250285,True
P3,1.3697415754644937,True
P4,1.0106660027897825,True
Cz,0.6700249194624587,True
Pz,1.1960996404482982,True
Oz,2.024563078144692,True
Fz,1.297550628429485,True
C3,0.0902217493123607,True
C4,0.35753341891040985,True
P3,1.453085722024516,True
P4,0.9558747239135509,True
Cz,1.2011519622758768,True
Pz,1.6382503718351151,True
Oz,2.35212676990811,True
Fz,1.3322527616771704,True
C3,1.1459961885881014,True
C4,1.2374928719209741,True
P3,2.033057764232065,True
P4,2.1822065737649545,True
Cz,1.535791108189118,True
Pz,2.4806472448799286,True
Oz,2.9908342746941448,True
Fz,2.611908775404823,True
C3,1.3090798556788419,True
C4,1.4918800903153782,True
P3,2.6467796608556635,True
P4,2.508117787524841,True
Cz,1.4760522901952164,True
Pz,1.9207399547646784,True
Oz,2.7669589750058834,True
Fz,2.8394733073358984,False
C3,1.653892101651309,True
C4,1.4407052583907112,True
P3,2.4214453892293584,True
P4,1.9817883036505386,True
Cz,1.274768519095756,True
Pz,1.5972248868941135,True
Oz,2.257193217645159,True
Fz,1.7845501926759435,True
C3,0.8625312474074106,True
C4,0.9974447777130059,True
P3,1.5228180561378404,True
P4,1.2715083185721736,True
Cz,0.32022775448080376,True
Pz,0.5841191125817957,True
Oz,0.8421404331992438,True
Fz,0.11638878353555963,False
C3,0.07502975397765368,True
C4,0.0747246787643269,True
P3,0.3181521889659842,False
P4,0.4449015730476814,True
Cz,0.341451151025579,True
Pz,0.3224356455132188,True
Oz,0.2720261065340301,False
Fz,0.8003817732983549,True
C3,0.006564395768306464,True
C4,0.5125022710050363,True
P3,0.2968882594813064,False
P4,0.7968795328198067,True
Cz,1.0263948698166756,True
Pz,1.8087594747828304,True
Oz,1.3301531540962281,True
Fz,1.7433494962557425,True
C3,0.903432991605634,True
C4,0.6811986421114363,True
P3,1.881675012302137,True
P4,1.516691284138131,True
Cz,1.4976788859550325,True
Pz,1.963205844418245,True
Oz,2.4643198047276815,True
Fz,1.9415027792129695,True
C3,1.248050329375045,True
C4,1.588028814288353,True
P3,2.200888360609377,True
P4,1.8091022526136622,True
Cz,1.3723359587445698,True
Pz,1.6636826776311708,True
Oz,2.9213445441118604,True
Fz,2.182911248696539,True
C3,1.047105113659203,True
C4,1.2047218430667193,True
P3,2.397002194244225,True
P4,2.0024604047099843,True
Cz,1.0296464806364576,True
Pz,1.5926702251363354,True
Oz,1.7702254282508536,True
Fz,1.4622488854730924,True
C3,0.9533407296146638,True
C4,0.8778445579215932,True
P3,1.7702659565731849,True
P4,1.7735819532617432,True
Cz,0.42271612814662957,True
Pz,1.1028310618272092,True
Oz,0.9905617852817055,True
Fz,0.826288732146223,True
C3,0.6468540086264161,True
C4,0.8976216481314321,True
P3,1.3689204397555246,True
P4,1.2101149829769642,True
Cz,1.2924202320939957,True
Pz,1.2858747154173729,True
Oz,2.228560246142195,True
Fz,1.416432859766265,True
C3,1.1428894498522153,True
C4,0.7048789377397148,True
P3,1.3411997736705783,True
P4,1.7197841511366996,True
Cz,1.2811279630844596,True
Pz,2.0840281846281723,True
Oz,2.1707236826404515,True
Fz,1.3904282047478234,True
C3,1.0876824864928816,True
C4,0.47290890955539205,True
P3,2.027868185163351,True
P4,2.1068478362336958,True
Cz,1.7626333343103129,True
Pz,1.88032078118239,True
Oz,3.1329212117595144,True
Fz,2.139014344670364,True
C3,1.5836339852471242,True
C4,1.6865423979036516,True
P3,2.3340164904617,True
P4,2.1337887902508172,True
Cz,1.0759989722498622,True
Pz,1.10314294501935,True
Oz,2.386468944065301,True
Fz,1.646806920342952,True
C3,0.9734482878248233,True
C4,0.795342338383741,True
P3,1.441897657349441,True
P4,1.9318864690092081,True
Cz,1.7762922877349558,True
